13852	18619
201	12400
13850	18618
13851	7409
13856	18622
13857	11869
13854	18621
31561	10338
13858	18623
13859	7983
203	12401
31568	31971
31569	31972
5605	13838
5606	13839
5601	13836
5600	13835
5603	13837
5602	1488
16756	4780
5609	10632
5608	6299
23665	25547
204	2185
38370	37398
38371	37399
38372	37400
38373	37401
38374	37402
207	1250
38376	37404
38377	37405
38378	11547
38379	37406
206	3516
19928	22859
37105	36382
19929	22860
47013	11671
47011	11665
47010	11663
47017	11691
47016	11686
47015	11685
47014	11672
47018	11694
15335	19448
6425	14259
6426	9465
6427	14260
6420	14254
6421	14255
6422	14256
6423	14257
6428	14261
6429	2252
43336	41285
39391	38224
39390	38223
39393	38226
39392	38225
39022	37916
39021	37915
39020	37914
39027	37919
39026	37918
39024	37917
39028	37920
16734	7653
16735	20393
16736	8637
16737	20394
30705	31318
16731	20391
16732	20392
16733	2275
16738	20395
16739	20396
12025	17478
12026	17479
12027	17480
12020	17475
12021	17476
229	8
12023	10802
227	12404
226	4810
225	457
224	57
223	582
12029	17482
221	355
220	1005
44617	42271
21624	3491
21625	24132
21626	24133
21627	24134
21620	24129
21621	24130
21622	24131
21623	8365
41624	40001
21628	24135
21629	24136
44610	42266
45411	42853
45413	3345
45412	42854
45415	3335
45414	3346
45416	3369
45419	42856
45418	42855
46850	11032
46851	11037
46852	11042
46855	11043
46859	11044
25766	27239
10770	16750
10771	2317
10776	16753
10777	16754
10774	16751
10775	16752
10778	16755
10779	6629
14853	8729
14852	8694
14851	8693
14850	8728
11829	17343
11828	17342
14855	8695
14854	8730
11824	10567
14859	8732
11826	17340
11821	17337
11820	5434
11823	17339
11822	17338
21865	24305
44854	42464
23172	25162
13089	18118
13088	7785
23173	25163
13085	5206
13084	18115
13087	18117
13086	18116
13081	18112
28481	29577
13083	18114
13082	18113
23171	25161
23176	25166
11439	17100
28486	11136
5182	13649
23174	25164
5183	13650
23175	25165
1621	12564
5181	6343
20289	23131
20288	23130
20285	23129
20284	8355
20287	11736
20286	11203
20281	23128
20280	23127
20283	12221
20282	12220
10196	11927
10197	8279
10194	16416
10195	6255
10192	16415
10193	12174
10190	6209
10191	16414
5185	13652
29758	30571
29759	1369
10198	3106
10199	10774
40939	39441
40930	39434
40933	39436
40932	39435
40935	39438
5188	2530
40937	39440
40936	39439
1128	732
1129	1704
1628	5683
1120	5842
1121	3242
1122	120
1123	2466
1124	1462
1125	1902
1126	1282
1127	26
30606	31231
8516	15365
8517	15366
8514	6178
8515	15364
8512	10949
8513	4928
8511	15363
8518	15367
8519	15368
12848	9105
12849	4344
12842	4552
12843	17958
12840	17956
12841	17957
12846	7349
12847	7350
12844	17959
12845	9218
26077	27508
28087	29259
28086	29258
28085	29257
28084	10073
28083	29256
28082	29255
28081	29254
28080	29253
28089	29260
28088	10074
22621	24730
22623	3554
22622	24731
22625	24733
22624	24732
22627	24735
22626	24734
22629	24737
22628	24736
26531	27868
26530	27867
26533	27869
26535	3057
26534	12019
26537	27871
26536	27870
26539	6612
26538	27872
40364	38979
40365	38980
40366	38981
40367	38982
37546	36745
6928	14525
40362	38978
26289	27672
26288	27671
26287	27670
26286	27669
26285	12047
26284	27668
26283	27667
26282	27666
26281	27665
26280	27664
37547	36746
19244	22339
5718	4900
32279	32524
32278	32523
32277	32522
32276	5199
32275	32521
32274	32520
32273	32519
32272	32518
32271	32517
32270	32516
37544	36743
25390	26942
25391	6507
25392	8007
25393	26943
25394	26944
25395	26945
25396	26946
25397	26947
25398	26948
24121	25891
37545	36744
38306	37344
1199	12509
5459	13770
37542	36741
45541	42924
18370	21662
37543	36742
5450	1747
1190	11233
18371	21663
5452	13767
2712	12789
2713	12790
2710	6118
2711	12788
2716	8917
2717	4240
2714	3901
2715	2286
5454	6530
2718	968
2719	3556
5455	13768
5456	10441
5457	13769
37541	36740
38809	37748
6920	14520
38848	37777
9708	16112
9709	16113
9700	16105
9701	16106
9702	16107
9703	11431
9704	16108
9705	16109
9706	16110
9707	16111
24119	9487
24118	25889
37359	36592
37358	36591
24111	25884
24110	25883
24113	25886
24112	25885
24115	25888
24114	25887
24117	4689
24116	9814
31888	32225
33304	33358
37425	36647
35504	35116
33022	33114
33305	33359
37424	36646
35500	35112
31126	31624
35502	35114
31127	31625
35503	35115
31125	31623
4255	13265
37700	36860
31120	31621
31121	31622
3018	4982
3019	8615
11508	17138
3012	12868
3013	3192
3010	3266
3011	7081
3016	8941
3017	6005
3014	2707
3015	3401
30369	31064
30368	31063
30367	31062
30366	31061
30365	31060
30364	31059
30362	31058
30361	31057
30360	31056
4189	13239
4188	5190
31018	31561
31019	12056
4181	6658
4180	7266
4183	8918
4182	13237
4185	6787
31013	10594
4187	11046
4186	13238
11500	17133
5949	13990
34194	34069
34195	34070
34196	34071
34197	34072
34190	34065
34191	34066
34192	34067
34193	34068
34198	34073
34199	34074
14831	3937
11802	17327
11801	17326
11800	17325
33227	33286
14835	3456
14834	332
23239	25213
23238	25212
14837	11398
23231	25206
23230	25205
23233	25208
14836	19170
23235	25210
23234	25209
23236	25211
30943	31504
30942	31503
30941	31502
30947	31508
30946	31507
30945	31506
30944	31505
43678	41564
30949	31510
30948	31509
45296	42781
3904	6042
3905	5426
3906	5427
3907	4015
3900	13123
3901	10166
3902	5692
3903	6041
3908	5811
3909	3619
6745	14428
6744	7847
6747	7461
6746	4822
6741	6676
6740	14426
6743	14427
6742	8752
6749	6158
6748	14429
33224	33283
45298	42783
31785	32154
35246	34898
35245	34897
35244	34896
35242	34895
35241	34894
35240	34893
35249	34901
35248	34900
32736	32896
32734	32894
32735	32895
32732	32892
32733	32893
32731	32891
32738	32897
32739	32898
33222	33281
43822	41671
43823	12012
43820	8988
43821	41670
43826	41674
43827	41675
43824	41672
43825	41673
24182	9546
43829	41677
23270	25238
24180	25932
37087	36368
5065	9444
5064	9922
5067	9924
5066	9923
5061	9919
5060	9918
5063	9921
5062	9920
5069	9833
5068	9925
38550	9495
38551	9496
38552	37539
38553	37540
24181	25933
38555	37542
38556	37543
38557	37544
38558	37545
38559	37546
4408	13314
4409	7742
4404	5363
4405	13311
4406	13312
4407	13313
4400	3931
4401	2864
4402	1485
4403	13310
36299	35747
36291	35740
36290	35739
36293	35742
36292	35741
36295	35744
36294	35743
36297	35746
36296	35745
5393	1583
5392	13731
5391	1073
5390	5045
5397	13734
5396	13733
5395	13732
5394	2838
5399	13736
5398	13735
24187	25935
36127	35603
36126	35602
36125	35601
36124	35600
36123	35599
36122	35598
36121	35597
36120	35596
33772	33742
24184	25934
36128	35604
44218	41973
44219	41974
44211	41969
44213	41970
44214	41971
44215	41972
41539	39936
41532	39931
41533	39932
41531	39930
41536	39935
41534	39933
41535	39934
39603	38373
39602	38372
39607	38376
39606	38375
39605	38374
39609	38378
39608	38377
44399	42093
29615	30475
7158	10835
7157	7501
7156	14649
7155	1443
7154	14648
7153	6322
7152	14647
7151	318
7150	14646
33577	10891
18751	21964
18752	21965
33574	10686
33573	10890
18755	21967
18756	21968
33570	33576
18758	21969
18759	21970
8602	10360
33579	33580
33578	10892
30006	30777
30007	7843
30004	30775
30005	30776
30002	30773
30003	30774
8068	15166
8069	2677
8066	3414
8067	15165
8064	15163
8065	15164
8062	15161
8063	15162
8060	15159
8061	15160
7485	14841
7484	10000
7487	14842
7486	5257
7481	11638
40660	39222
7482	2630
40913	39421
7489	14843
7488	6275
44968	42552
44969	42553
40911	39420
44962	42547
29619	30477
44960	42545
40910	39419
31545	31954
44967	42551
44964	42548
25944	27397
23477	25401
23476	25400
23475	25399
36080	35563
23474	25398
36082	35565
23472	25397
36083	35566
23471	6861
25246	26833
23470	25396
36085	35567
38237	37291
38236	37290
31462	31887
38230	37286
38233	37289
38232	37288
38239	37293
38238	37292
42701	40829
42702	40830
40665	39225
43360	41302
43363	41305
42703	40831
43364	41306
43367	41308
43366	41307
43369	41310
42704	40832
5836	13937
5837	13938
5834	7452
5835	7290
5832	3154
5833	13936
11258	17016
11259	11948
11256	5728
11257	10598
11254	2723
11255	17015
11252	17014
11253	4878
11250	17013
11251	8600
31460	31886
19009	22155
19008	22154
42709	40835
19003	22150
19002	22149
19001	3232
19000	22148
19007	22153
19006	22152
19005	22151
19004	6455
31542	31951
44391	42087
8605	15414
11784	17315
11785	17316
11786	17317
11787	3640
11780	761
11781	17312
11782	17313
11783	17314
11788	17318
11789	7555
43585	41485
43584	41484
43587	41487
43586	41486
43581	41481
43580	41480
43583	41483
43582	41482
43589	41489
43588	41488
17364	20886
12788	3121
17366	8132
17367	5738
17360	20882
17361	20883
17362	20884
17363	20885
12781	17927
12780	10005
12783	17928
12782	4737
12785	17929
17369	20888
12787	11250
12786	7342
16947	20560
16946	20559
16945	20558
9149	15747
16943	20557
7978	15117
16941	20556
16940	20555
7975	15116
7974	7448
9140	15739
9141	15740
9146	15744
9147	15745
9144	15743
16948	20561
12257	17621
379	1521
12255	17619
12254	17618
12253	6285
12252	17617
12251	17616
12250	17615
42186	40445
21180	23800
21183	23802
21182	23801
21185	3647
21184	23803
21187	23805
12258	17622
17092	20666
17093	20667
17090	20664
20857	11690
17096	20668
17097	20669
17094	4256
17095	10330
17098	20670
17099	20671
20858	5150
20859	23538
46955	11482
46954	11481
46957	11499
46956	11493
46951	11477
46950	11476
46953	11479
46952	11478
46959	11504
7528	7981
21459	24016
372	4976
8899	15589
8898	325
8897	15588
8896	11017
8895	15587
8894	15586
8893	6477
8892	6476
8891	15585
8890	10998
45600	1235
20583	23332
41981	40279
20581	23331
20586	23334
45605	3734
20584	7737
20585	23333
45608	3756
45609	42959
20588	23336
20589	4329
44553	42218
44550	42217
44557	42222
44556	42221
26869	28292
26868	28291
26867	28290
26866	28289
26865	28288
26864	28287
26863	28133
26862	28132
26861	28131
26860	8611
13126	18140
13127	18141
13124	2117
13125	5477
13122	18138
13123	18139
13121	18137
13128	18142
13129	5239
1595	12559
1594	2236
1597	2166
1596	2915
1591	5741
1590	83
1593	12558
1592	5850
28479	29575
1599	6798
1598	6245
20326	23160
20327	23161
20324	23158
20325	23159
20322	8486
20323	23157
20320	23155
20321	23156
20328	23162
20329	23163
12491	17755
34076	33980
27416	28721
12490	7010
23741	5286
23740	25607
23743	25609
23742	25608
28292	6942
23744	10455
23747	25612
23746	25611
23749	25614
23748	25613
28298	29431
12493	5543
27050	28436
27053	28437
27055	28438
27057	28439
27059	28441
27058	28440
35001	34693
35003	34695
35002	34694
35005	34697
35004	34696
35007	34699
10979	16873
35009	34701
35008	34700
12495	17758
8307	7062
8305	15273
8304	2903
8303	8120
8302	6850
8301	15272
8300	15271
8309	15275
8308	15274
12494	17757
9939	16254
9938	16253
9933	16250
9932	16249
9931	16248
9930	16247
9937	16252
9936	8037
9935	9686
9934	16251
12497	795
44695	42335
46825	10893
12496	794
21565	24097
21564	24096
25749	9079
25748	27225
25747	27224
25746	27223
25745	27222
25744	27221
25743	27220
25742	27219
25741	27218
21562	24094
21848	24294
21561	24093
24838	26464
24839	26465
21844	24293
21845	8544
21846	8545
21847	8824
24832	26460
24833	10862
21842	24291
21843	24292
31309	31768
3678	828
3679	3521
3672	13052
3673	2835
3670	13050
3671	13051
3676	13053
3677	5770
3674	1949
3675	1874
26098	27519
1107	2617
26096	27518
26094	27517
26095	3306
26092	27515
26093	27516
26091	10787
28069	29246
28068	29245
3580	4404
3581	11446
3582	3201
3583	788
3584	8318
3585	11377
3586	4545
3587	13031
3588	4581
3589	4671
1101	12496
36721	36089
36720	36088
28066	29244
36725	36092
36724	36091
36727	36094
36726	36093
36729	36096
36728	36095
28060	29239
28063	29242
28062	29241
44693	42334
22606	11779
27877	29100
27875	29099
27874	29098
27873	29097
27872	29096
27871	29095
27870	29094
36216	35678
27879	29101
22600	3648
18512	21778
18513	21779
18510	21776
18511	21777
18516	21782
18517	21783
18514	21780
18515	21781
33779	33748
33778	33747
18518	21784
15142	19334
15143	6624
15140	19332
15141	19333
15146	7814
15147	6465
15144	19335
15145	19336
15148	19337
15149	19338
44461	42149
39522	38318
39523	38319
44460	42148
39526	38321
39527	38322
39525	38320
44467	42155
39528	38323
44466	42154
26514	27853
40708	39259
31739	32113
31738	32112
31737	32111
31736	32110
31735	32109
31734	32108
31733	32107
31732	32106
31731	32105
40706	39257
44456	42144
40707	39258
40704	39255
43049	41080
34019	33936
34018	33935
40705	39256
34011	33929
34010	33928
34013	33931
34012	33930
34014	33932
34017	33934
34016	33933
39298	38141
39299	38142
44457	42145
39290	38135
39292	38136
39293	38137
39294	38138
39295	38139
39296	38140
43040	41072
43041	41073
31193	2988
31192	31675
31191	12038
31190	31674
4228	308
4229	13253
31195	31676
31194	2989
4224	13252
4225	9270
4226	5428
4227	11184
4220	13250
4221	9210
4222	817
4223	13251
44452	42140
44453	42141
44450	42138
44451	42139
38427	37448
27785	29031
27784	29030
6855	14480
42340	40556
42341	40557
42342	40558
42344	40559
42345	40560
42346	40561
42347	40562
36360	35796
37600	36786
10309	16486
10308	16485
10307	16484
10306	16483
10305	1231
10304	16482
10303	16481
10302	6210
10301	16480
10300	16479
9403	15931
6288	14159
6289	14160
9402	15930
6284	9718
6285	14158
6287	11980
6280	9717
6281	14156
6282	14157
37540	36739
9400	15928
9407	15933
9406	8173
9405	15932
44316	42033
9409	7299
869	3484
868	369
38457	37476
9408	10204
38451	37471
38450	37470
38453	37472
861	6497
860	1815
863	12463
862	12462
865	1027
864	5804
867	1797
866	1796
45378	7986
44459	42147
45373	5571
45375	42840
45377	42841
44029	41827
44028	41826
44310	42030
44023	41821
44022	41820
44021	41819
44020	7942
44027	41825
44026	41824
6853	5276
44024	41822
5216	9452
5217	13667
5214	5625
5215	13666
5212	6993
5213	13665
5210	13663
18070	12264
18073	21440
5218	2249
5219	13668
44313	9579
14595	19032
14592	19029
33647	33638
14593	19030
14590	8656
18076	10785
18655	21889
18654	21888
18657	10898
18656	10897
18651	21885
18650	21884
18653	21887
18652	21886
18659	21891
18658	21890
17931	21326
17930	21325
17933	21327
17932	2433
17935	21328
17937	21330
17936	21329
17939	21332
14373	18888
14370	7870
14371	18886
14376	18891
14377	18892
14374	18889
14375	18890
45958	5242
45959	5243
45954	5218
45955	5235
45957	5236
45950	5201
45952	5212
45953	5213
41705	40064
41704	40063
41707	40066
41706	40065
41701	40061
41700	40060
41703	40062
27964	29162
41709	40068
41708	40067
40250	38889
40251	38890
40252	38891
40253	38892
40254	8971
40255	38893
40256	38894
40257	38895
8234	15248
40259	38897
27962	29160
28909	29926
28906	29924
28907	29925
28904	29922
28905	29923
28902	29920
28903	29921
28900	29918
28901	29919
6914	14516
6915	14517
15427	19498
15426	9093
6910	2288
6911	8330
15423	19497
15422	8956
15429	19500
15428	19499
12439	4485
12438	17724
6858	1842
42153	40419
7728	12248
7729	141
7720	10395
7721	14972
7722	14973
7723	14974
7724	14975
7725	14976
7726	7709
7727	5981
44639	42288
30218	30941
19218	22321
19219	10179
37605	36791
19212	7617
19213	22316
19210	22315
19211	10770
19216	22319
19217	22320
19214	22317
19215	22318
13746	18549
13747	18550
13744	18547
13745	18548
13742	7119
13743	18546
13740	18545
13741	7118
37436	36656
13748	18551
13749	9152
43288	41249
43282	41245
43283	41246
43280	41243
43281	41244
43287	41248
43285	41247
35872	35398
43130	12353
43131	12354
43132	12355
43133	12356
43134	12357
43135	12358
43136	12359
43138	12360
2560	11033
2563	1570
2562	1936
2565	2737
2564	8825
2567	12735
2566	2751
11429	5303
11428	5302
11421	5280
11420	5279
11423	5282
11422	5281
11425	17094
11424	17093
11427	5293
11426	17095
17117	20688
17116	20687
17115	20686
17114	20685
17113	20684
17112	20683
17111	20682
17110	20681
17119	20690
17118	20689
964	2657
965	933
966	3258
967	2595
960	6244
961	5581
962	8655
963	2464
968	591
969	2658
46560	9609
46561	9680
42661	40799
42660	40798
42667	40804
42666	40803
42665	40802
46567	9681
46568	9682
42669	8838
42668	40805
45033	8442
45032	42593
45031	8989
45037	42595
45034	42594
45039	42597
45038	42596
10466	7590
10467	3637
10464	7589
10465	7649
10462	7063
10463	3700
10460	9254
10461	7773
29268	30206
29269	30207
10468	7591
10469	7592
8912	4998
8913	15591
8910	4997
8911	5777
8916	12098
8917	15592
8918	8021
8919	6716
34259	34121
34253	34118
34252	34117
34251	34116
34250	34115
34257	34120
34256	34119
34255	6062
29193	30146
29191	30145
29196	30148
29197	30149
29195	30147
29198	30150
29199	30151
36662	36042
24269	25999
24268	25998
24263	25993
24262	25992
24267	25997
24266	25996
24265	25995
24264	25994
1418	1043
1419	1122
43708	41587
1410	3895
1411	1042
1412	12528
1413	1903
1414	12529
1415	4789
1416	752
1417	1619
41770	40106
41771	40107
41772	40108
12957	18038
41774	40109
41775	40110
12953	18035
43706	41585
35610	35203
28001	29193
35612	35205
35613	9388
35615	35206
35616	35207
35617	35208
35618	35209
35619	35210
30315	5180
28366	29481
29614	30474
32969	33083
32968	33082
32967	33081
32966	10164
32965	33080
32964	7968
32963	11755
32962	33079
32961	33078
32960	10381
22311	24472
22310	24471
22313	24474
22312	24473
22315	24476
22314	24475
22317	24477
22316	2456
27792	10564
27793	29037
27790	29035
27791	29036
27797	29040
27794	29038
27795	29039
30313	31020
43703	41582
23950	25751
23952	25752
23953	25753
23954	25754
23955	11693
23956	25755
23957	25756
23958	25757
23959	25758
27240	28588
27241	28589
27242	28590
27243	10025
27244	28591
27245	28592
27246	9954
27247	28593
27248	28594
27249	28595
43701	41580
32343	32573
32342	32572
32341	32571
32340	32570
32347	32577
32346	32576
32345	32575
32344	32574
32349	32579
32348	32578
16415	20189
16414	20188
39224	38079
39878	38593
39879	38594
39870	11140
39871	38589
39872	6863
39873	38590
39875	38591
39877	38592
18620	21861
33226	33285
28240	29389
33225	33284
26113	27531
26111	27530
26110	27529
26117	27535
26116	27534
26115	27533
26114	27532
33223	33282
26118	27536
18625	21866
24192	25939
33221	33280
33220	33279
37449	36669
37448	36668
37447	36667
37446	36666
37445	36665
37444	36664
37443	36663
37442	36662
37441	36661
37440	36660
3429	3271
3428	6249
28242	29390
3423	12154
3422	5620
3421	8772
3420	302
3427	1873
3426	3615
3425	676
3424	4849
2002	12619
2003	6112
2000	3096
2001	7134
2006	12620
2007	873
4859	13514
4858	13513
4857	10040
4856	6043
2008	1206
2009	667
4853	13511
4852	13510
4850	13509
18497	21765
18496	21764
18495	21763
14177	7433
18493	21761
18492	21760
18491	21759
18490	21758
14178	7434
6963	14540
18499	21766
12481	17752
6965	7690
12487	6262
6967	14541
15457	19523
45142	42679
33920	33858
33921	33859
33922	33860
33923	33861
33924	33862
33925	33863
33926	33864
33927	33865
33929	33866
38042	37122
38043	37123
38040	37120
38041	37121
38046	37126
38047	37127
38044	37124
